Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4286147395,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4286147593,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4286147820,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4286148069,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4286148297,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4286148474,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4286148724,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4286148964,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4286149181,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4286149409,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4286156729,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286156962,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286165384,0000076C,false,Rx,0,8,01,0D,0D,20,20,25,25,00,
4286166722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286166960,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286167505,000002C4,false,Rx,0,8,E6,29,3D,0A,00,00,00,7D,
4286167765,00000224,false,Rx,0,8,00,00,00,00,00,00,00,08,
4286169394,000002A4,false,Rx,0,8,68,EF,FA,D7,F9,1E,F8,32,
4286169531,00000364,false,Rx,0,2,00,78,00,00,00,00,00,00,
4286169800,000003A4,false,Rx,0,8,00,00,00,00,00,00,00,00,
4286175374,0000076C,false,Rx,0,8,02,01,01,02,02,01,01,00,
4286176723,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286176971,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286185371,0000076C,false,Rx,0,8,03,62,62,4B,4B,6E,6E,00,
4286186730,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286186967,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286195378,0000076C,false,Rx,0,8,04,15,15,00,05,00,02,00,
4286196727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286196964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286197204,00000545,false,Rx,0,8,03,19,64,32,19,00,50,65,
4286205378,0000076C,false,Rx,0,8,05,AB,CC,36,42,D4,2E,00,
4286206727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286206964,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286215374,0000076C,false,Rx,0,8,0A,09,E0,00,64,00,00,00,
4286216733,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286216971,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286225370,0000076C,false,Rx,0,8,0B,13,00,D0,20,00,00,00,
4286226729,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286226966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286235388,0000076C,false,Rx,0,8,0C,00,00,00,20,20,40,00,
4286236727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286236964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286245364,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
4286246723,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286246960,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286247210,00000545,false,Rx,0,8,14,00,3F,70,9F,01,6A,17,
4286247387,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4286247574,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4286247814,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4286248063,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4286248290,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4286248467,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4286248717,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4286248955,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4286249173,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4286249401,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4286255373,0000076C,false,Rx,0,8,0E,A2,AA,B2,BD,02,00,00,
4286256721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286256969,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286265379,0000076C,false,Rx,0,8,14,11,40,00,64,00,00,00,
4286266717,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286266966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286267531,000002C4,false,Rx,0,8,07,00,00,08,00,00,00,00,
4286267792,00000204,false,Rx,0,8,09,00,00,00,00,00,00,10,
4286268009,00000264,false,Rx,0,6,23,00,00,00,00,00,00,00,
4286268339,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4286275373,0000076C,false,Rx,0,8,15,00,00,D0,20,00,00,00,
4286276732,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286276970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286285379,0000076C,false,Rx,0,8,16,00,00,00,20,00,00,00,
4286286727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286286966,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286295364,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
4286296723,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286296962,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286297200,00000545,false,Rx,0,8,03,19,64,32,19,00,70,85,
4286305376,0000076C,false,Rx,0,8,18,A1,AA,B2,BD,02,00,00,
4286306733,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286306972,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286315371,0000076C,false,Rx,0,8,1E,0F,20,00,64,00,00,00,
4286316730,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286316969,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286325379,0000076C,false,Rx,0,8,1F,00,00,D0,20,00,00,00,
4286326727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
