Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4300596881,0000076C,false,Rx,0,8,02,02,02,02,02,00,01,00,
4300606863,0000076C,false,Rx,0,8,03,60,60,4A,4A,65,66,00,
4300616866,0000076C,false,Rx,0,8,04,0C,17,00,07,00,03,00,
4300626858,0000076C,false,Rx,0,8,05,AC,74,36,39,DC,2E,00,
4300636871,0000076C,false,Rx,0,8,8A,22,A0,00,64,00,40,00,
4300646864,0000076C,false,Rx,0,8,0B,10,00,D0,20,FF,0F,00,
4300656868,0000076C,false,Rx,0,8,0C,00,00,00,40,20,40,00,
4300666861,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
4300676863,0000076C,false,Rx,0,8,0E,E0,DB,39,97,02,00,00,
4300686866,0000076C,false,Rx,0,8,94,22,40,00,64,00,40,00,
4300688992,000002C4,false,Rx,0,8,04,00,00,00,00,00,41,00,
4300689257,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300689475,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4300689732,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300696863,0000076C,false,Rx,0,8,15,00,00,D0,20,00,00,00,
4300706866,0000076C,false,Rx,0,8,16,00,00,00,40,00,00,00,
4300716859,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
4300726863,0000076C,false,Rx,0,8,18,E0,DB,39,97,02,00,00,
4300736856,0000076C,false,Rx,0,8,1E,22,40,00,64,00,40,00,
4300746859,0000076C,false,Rx,0,8,1F,03,00,D0,20,00,00,00,
4300756862,0000076C,false,Rx,0,8,20,00,00,00,40,00,00,00,
4300766854,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
4300776847,0000076C,false,Rx,0,8,22,E0,DB,39,97,02,00,00,
4300786860,0000076C,false,Rx,0,8,33,00,00,00,00,00,20,84,
4300788974,000002C4,false,Rx,0,8,25,22,00,00,00,00,00,20,
4300789229,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300789447,00000264,false,Rx,0,6,45,00,00,00,E0,01,00,00,
4300789705,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300796857,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
4300806861,0000076C,false,Rx,0,8,35,2A,00,00,00,00,00,00,
4300816874,0000076C,false,Rx,0,8,64,00,00,41,30,46,00,00,
4300826845,0000076C,false,Rx,0,8,66,00,00,00,00,00,00,00,
4300836849,0000076C,false,Rx,0,8,67,00,00,00,00,00,00,00,
4300846862,0000076C,false,Rx,0,8,68,00,00,00,00,00,00,00,
4300856843,0000076C,false,Rx,0,8,69,00,00,00,00,00,9D,FF,
4300866849,0000076C,false,Rx,0,8,6A,00,00,00,00,00,00,00,
4300876840,0000076C,false,Rx,0,8,6B,CD,06,00,00,00,00,00,
4300886852,0000076C,false,Rx,0,8,6C,00,00,00,00,00,1C,00,
4300888967,000002C4,false,Rx,0,8,26,23,41,00,00,00,C0,58,
4300889232,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300889450,00000264,false,Rx,0,6,47,00,00,00,E0,01,00,00,
4300889707,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300889966,000003C4,false,Rx,0,8,10,00,00,00,8D,2E,15,C5,
4300896843,0000076C,false,Rx,0,8,6D,00,00,00,00,00,00,00,
4300906835,0000076C,false,Rx,0,8,6E,00,00,00,00,00,00,00,
4300916838,0000076C,false,Rx,0,8,6F,00,00,00,00,00,00,00,
4300926842,0000076C,false,Rx,0,8,70,00,00,00,00,00,00,00,
4300936834,0000076C,false,Rx,0,8,71,2C,30,00,2C,38,80,00,
4300946847,0000076C,false,Rx,0,8,77,00,00,5F,C0,0D,00,00,
4300956829,0000076C,false,Rx,0,8,78,00,00,5E,C0,0D,00,00,
4300966831,0000076C,false,Rx,0,8,79,00,00,00,00,00,00,00,
4300976833,0000076C,false,Rx,0,8,7A,01,09,00,00,00,00,00,
4300986888,0000076C,false,Rx,0,8,01,09,09,12,20,10,12,00,
4300988962,000002C4,false,Rx,0,8,07,00,00,00,00,00,00,00,
4300989226,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300989434,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4300989693,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300990845,000002A4,false,Rx,0,8,1B,8F,B9,CC,73,9E,F5,FF,
4300990990,00000364,false,Rx,0,2,00,78,00,00,00,00,00,00,
4300991242,000003A4,false,Rx,0,8,00,00,00,0F,00,00,00,00,
4300996821,0000076C,false,Rx,0,8,02,02,02,02,02,01,01,00,
4301006814,0000076C,false,Rx,0,8,03,60,60,4A,4A,62,66,00,
4301016826,0000076C,false,Rx,0,8,04,0C,17,00,07,00,03,00,
4301026809,0000076C,false,Rx,0,8,05,AC,84,36,39,E4,2E,00,
4301036821,0000076C,false,Rx,0,8,0A,23,A0,00,64,00,80,00,
4301046814,0000076C,false,Rx,0,8,0B,10,00,D0,20,FF,0F,00,
4301056828,0000076C,false,Rx,0,8,0C,00,00,00,40,20,40,00,
4301066821,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
4301076813,0000076C,false,Rx,0,8,0E,DF,DB,39,97,02,00,00,
4301086816,0000076C,false,Rx,0,8,14,22,40,00,64,00,80,00,
4301088942,000002C4,false,Rx,0,8,08,00,00,00,1C,00,00,00,
4301089195,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4301089424,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4301089683,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4301096813,0000076C,false,Rx,0,8,15,00,00,D0,20,00,00,00,
4301106826,0000076C,false,Rx,0,8,16,00,00,00,40,00,00,00,
4301116809,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
4301126802,0000076C,false,Rx,0,8,18,DF,DB,39,97,02,00,00,
4301136806,0000076C,false,Rx,0,8,1E,23,40,00,64,00,80,00,
4301146819,0000076C,false,Rx,0,8,1F,02,00,D0,20,00,00,00,
4301156822,0000076C,false,Rx,0,8,20,00,00,00,40,00,00,00,
4301166795,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
4301176797,0000076C,false,Rx,0,8,22,DF,DB,39,97,02,00,00,
4301186811,0000076C,false,Rx,0,8,33,00,00,00,00,00,20,84,
4301188906,000002C4,false,Rx,0,8,49,DC,E5,2E,B0,84,25,05,
4301189180,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4301189389,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4301189646,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4301196818,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
4301206810,0000076C,false,Rx,0,8,35,2A,00,00,00,00,00,00,
4301216823,0000076C,false,Rx,0,8,64,00,00,41,30,46,00,00,
4301226805,0000076C,false,Rx,0,8,66,00,00,00,00,00,00,00,
4301236808,0000076C,false,Rx,0,8,67,00,00,00,00,00,00,00,
4301246811,0000076C,false,Rx,0,8,68,00,00,00,00,00,00,00,
4301256794,0000076C,false,Rx,0,8,69,00,00,00,00,00,9D,FF,
